event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
c8ed675ed7deb479,TNSR,TNSR,SEED_TAG_ADDED,TNSRUSDT,spot,binance_spot,binance,missing,+90d,2024-04-08T11:44:17Z,1.6558,1.6558,nan,1.6558,nan,0.4159,nan,nan,nan,nan,10,yes,true_data_gap,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-30d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.2375,1.0042194092827006,1.001763888457377,0.7891300390932203,0.9003572255993412,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-14d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1411,0.19071729957805905,0.17796394578884978,-0.0015628548699937461,0.13195915528273006,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-7d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1255,0.05907172995780585,0.1270759817155066,0.1107568502687476,0.12925910437897092,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-3d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1206,0.017721518987341867,0.005126868376046589,-0.013743436135781995,-0.026078454582106204,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-1d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1264,0.06666666666666687,0.038433575242720286,0.015166935160798367,0.02228063464753692,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-24h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1264,0.06666666666666687,0.038433575242720286,0.015166935160798367,0.02228063464753692,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-4h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1204,0.01603375527426154,0.012045303299606402,-0.0010731565318089498,0.004145916948162687,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-1h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1201,0.013502109704641496,0.010133475810320869,0.005702994456731947,0.0059293710828526745,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+1h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.119,0.00421940928270037,-0.000262426040980257,-0.0029468269409935743,-0.0021078988373183,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+4h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1219,0.028691983122362874,0.02047564490010001,0.015976868181303727,0.022288022854105527,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+12h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1213,0.023628691983122563,0.0119827816848459,0.008081603226633982,0.005248707824479604,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+24h,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1202,0.014345991561181437,-0.0013301157653513584,-0.009511629836522317,-0.0101416999418238,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+3d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.131,0.10548523206751059,0.08324255583530871,0.08204953001928383,0.06819326842614418,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+7d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1538,0.29789029535864975,0.16868875467827493,0.1522450144626466,0.1538313605655217,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+14d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1532,0.29282700421940944,0.15778151590604517,0.1444584257040542,0.17313068674435445,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+30d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.158,0.3333333333333335,0.08925672252306804,-0.32973210252214,0.045901404689670966,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+60d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1146,-0.032911392405063244,-0.2975945852347026,-0.6493803110129852,-0.12390256612104586,10,no,,no
b0ad0587d004171e,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+90d,2025-04-16T07:00:03Z,0.12302714071593349,0.1215,0.1195,0.15155000000000002,0.1185,0.1482,0.25063291139240507,-0.15021496903248766,-0.6527923065992587,0.033502038533609196,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-30d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1358,0.23342415985467757,0.24628195784271267,0.2063685551561527,0.13730568007283978,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-14d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1093,-0.0072661217075387086,0.0022433924207558853,-0.047339356160645885,-0.047729063772993255,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-7d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1078,-0.020890099909173454,-0.021241435710301015,-0.02658017005790514,-0.038982077728881945,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-3d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1181,0.07266121707538598,0.06309313128579386,0.0737679624622326,0.05786744890469091,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-1d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1147,0.04178019981834691,0.03238538067953867,0.019205062503747428,0.01587712053018777,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-24h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1147,0.04178019981834691,0.03238538067953867,0.019205062503747428,0.01587712053018777,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-4h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1086,-0.013623978201634857,-0.00878795531160359,-0.003116068469269817,-0.005896873810354209,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,-1h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1098,-0.0027247956403270157,-3.1629220533901936e-05,0.002397501782067213,0.0011943210775906318,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+1h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1123,0.019981834695731004,0.01820999485814956,0.016274854794062765,0.014549754830214845,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+4h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1134,0.029972752043596618,0.021636177807782486,0.023192393688491908,0.022423346332595774,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+12h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1165,0.05812897366030878,0.034182015855446446,0.030044795182186723,0.029202818418525567,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+24h,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1231,0.11807447774750224,0.09515892734809417,0.06430886914039702,0.07293647534389605,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+3d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1117,0.014532243415077195,-0.0039246098930445505,-0.021546010478074473,-0.007957480597217636,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+7d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.121,0.09900090826521346,0.07845647431511993,0.03267847095678533,0.05380621587204282,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+14d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1494,0.35694822888283384,0.25065318779321255,0.07493798428798915,0.15819340109725774,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+30d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1234,0.12079927338782914,0.03178042404789028,-0.4035388393849999,-0.13343694377157178,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+60d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.1164,0.05722070844686655,0.028696309394936392,-0.7893243122274662,-0.3313322393975667,10,no,,no
b8c9f1a798edfcb3,TNSR,TNSR,SPOT_PAIR_REMOVED,TNSRUSDT,spot,binance_spot,binance,binance,+90d,2025-07-02T03:00:04Z,0.11325704199716644,0.1132,0.1086,0.1144,0.1101,0.0952,-0.13533151680290645,-0.21237575724051772,-0.8627923795705928,-0.5629722924884022,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-30d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.007447,0.7206561922365986,0.4515241342797849,0.3539525608975975,0.3653100796243952,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-14d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.005393,0.2460720887245842,0.14535147915742996,0.1229621276255013,0.06526775350324385,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-7d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004962,0.14648798521256934,0.14542892548033426,0.1470371746301119,0.10053553715403063,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-3d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004845,0.11945471349353043,0.06396355209524462,0.04035383514250701,0.014411504371295347,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-1d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004672,0.07948243992606274,0.029810926871597365,0.020926878503098933,0.008074477603616653,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-24h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004672,0.07948243992606274,0.029810926871597365,0.020926878503098933,0.008074477603616653,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-4h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004096,-0.0536044362292053,-0.041304608591176795,-0.04701416321869667,-0.04451387508033115,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,-1h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004168,-0.03696857670979681,-0.03329398478450574,-0.03684888158033239,-0.036284964006096806,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+1h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004199,-0.029805914972273695,-0.02791054339713772,-0.029467952253786067,-0.026150498838948932,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+4h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.004088,-0.055452865064695156,-0.03888928596772556,-0.04859855868036811,-0.04502621458196051,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+12h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003766,-0.12985212569316096,-0.11429419288106157,-0.10072748433849377,-0.11018740247312493,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+24h,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003911,-0.09634935304990755,-0.09177214293326252,-0.08143322765165706,-0.08701116928979861,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+3d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.00392,-0.0942698706099816,-0.16784136882609912,-0.21519715581883192,-0.20145376404014342,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+7d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003817,-0.1180683918669132,-0.1752160608246407,-0.2248153246792206,-0.18814919522473258,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+14d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003817,-0.1180683918669132,-0.1514575522293926,-0.2234317898004119,-0.14321376908006048,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+30d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003817,-0.1180683918669132,-0.13608553044637572,-0.16342932548892297,-0.07918427076394119,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+60d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003817,-0.1180683918669132,-0.06974522301284691,-0.08176556318936823,-0.0029530797002908227,10,no,,no
3803f5715e2aa04e,TOKEN,TOKEN,FUTURES_CONTRACT_DELISTING_ANNOUNCED,TOKENUSDT,futures,binance_futures,binance,binance,+90d,2025-12-01T08:14:23Z,0.004301482855858175,0.004845,0.004491,0.005504500000000001,0.004328,0.003817,-0.1180683918669132,0.11572330328596603,0.1827712342618295,0.1423881525199417,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-30d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.27,-0.2996194782992334,-0.06564121926452937,-0.18240960893631275,-0.14721660246273477,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-14d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.4727,-0.18783433518998516,0.018861040429560827,-0.05803051450279828,-0.03617601643176499,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-7d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.5232,-0.15998455853967897,-0.00012381278682205288,-0.03938573069429596,-0.019170784108451855,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-3d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.4861,-0.1804444934649534,-0.06194943342115722,-0.10038454357232629,-0.11231055622661403,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-1d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.6213,-0.10588429934373789,-0.10158909300033692,-0.11934506348117524,-0.08967435942408213,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-24h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.6213,-0.10588429934373789,-0.10158909300033692,-0.11934506348117524,-0.08967435942408213,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-4h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.82,0.0036949208625158825,0.007280902359367181,0.0008651964530670408,0.005544163485059039,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,-1h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7784,-0.019246677328627282,-0.016018532004353214,-0.016293921423115476,-0.014108055573233436,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+1h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7758,-0.020680527215573785,-0.012936788322855386,-0.01009422621342626,-0.0033258843803905883,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+4h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7615,-0.028566701593779165,-0.032072968562423254,-0.02539025205906187,-0.0240198527988834,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+12h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7584,-0.030276291843600034,-0.0460861445592865,-0.031691154048324344,-0.03645336045705329,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+24h,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.8316,0.010092097281199974,-0.004367883681095197,-0.004078894128964672,-0.00919396960458483,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+3d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7473,-0.03639772789940987,-0.03462525191927279,-0.03524570570900176,-0.04550970957213374,10,no,,no
069f7f43c6c59da3,TOMO,TOMO,SPOT_PAIR_REMOVED,TOMOUSDT,spot,binance_spot,binance,binance,+7d,2023-10-25T06:40:12Z,1.6677859577724463,1.5193,1.7318,1.44845,1.8133,1.7853,-0.01544146032096172,-0.023804159079759635,-0.02433887442260796,-0.05278558182951217,10,no,,no
